date,open,high,low,close,volume,ticker
2024-06-12 00:00:00+05:30,6952.019899687328,7009.894258648219,6944.9689784966295,6972.63330078125,68176,TATAELXSI.NS
2024-06-13 00:00:00+05:30,7002.746012239698,7139.892315035158,6991.974063402523,7081.13623046875,162140,TATAELXSI.NS
2024-06-14 00:00:00+05:30,7109.486167962301,7222.101995691731,7052.590597625611,7117.3203125,168944,TATAELXSI.NS
2024-06-18 00:00:00+05:30,7175.341635572344,7209.860833450664,7124.174881270435,7138.5703125,94020,TATAELXSI.NS
2024-06-19 00:00:00+05:30,7138.864181946237,7164.961580203324,7053.471815557331,7094.60107421875,58610,TATAELXSI.NS
2024-06-20 00:00:00+05:30,7093.866603193224,7119.132006051883,7042.993914339513,7080.646484375,68329,TATAELXSI.NS
2024-06-21 00:00:00+05:30,7109.485942833805,7205.405438243177,6930.377914643919,6972.97607421875,173733,TATAELXSI.NS
2024-06-24 00:00:00+05:30,7013.420100471447,7197.424480586145,6983.160811853166,7100.37939453125,152443,TATAELXSI.NS
2024-06-25 00:00:00+05:30,7119.462770705254,7147.940428660288,7020.581343334347,7026.5634765625,153628,TATAELXSI.NS
2024-06-26 00:00:00+05:30,7026.563492273463,7070.0220728279355,6995.8610021339355,7010.59423828125,67695,TATAELXSI.NS
2024-06-27 00:00:00+05:30,7015.686738444655,7019.5927480754635,6888.080445568908,6919.27734375,235708,TATAELXSI.NS
2024-06-28 00:00:00+05:30,6967.136440235047,6967.136440235047,6911.812085989779,6923.08447265625,104106,TATAELXSI.NS
2024-07-01 00:00:00+05:30,6923.084518015662,7009.605771447221,6901.923988026015,6993.83447265625,93997,TATAELXSI.NS
2024-07-02 00:00:00+05:30,7020.5816038331095,7037.885854265092,6951.809761672652,6978.80419921875,69081,TATAELXSI.NS
2024-07-03 00:00:00+05:30,6992.696689582939,7035.11720879877,6966.048434209853,7016.7744140625,86404,TATAELXSI.NS
2024-07-04 00:00:00+05:30,7034.424828592468,7048.02102502108,6990.91700002091,6996.70166015625,65868,TATAELXSI.NS
2024-07-05 00:00:00+05:30,6996.701544425443,7026.90962722665,6946.420242264517,6975.541015625,90055,TATAELXSI.NS
2024-07-08 00:00:00+05:30,6982.017634756452,7016.576886988439,6933.961164159254,6948.39794921875,84065,TATAELXSI.NS
2024-07-09 00:00:00+05:30,6933.565896189712,6948.398110742313,6893.172735327561,6938.31201171875,137764,TATAELXSI.NS
2024-07-10 00:00:00+05:30,6995.860977307297,7094.7424045483895,6966.196549134969,7039.81396484375,225270,TATAELXSI.NS
2024-07-11 00:00:00+05:30,6942.464929750861,6959.17579420574,6853.817827774352,6879.6259765625,355671,TATAELXSI.NS
2024-07-12 00:00:00+05:30,6882.147446560342,7054.89349585395,6872.308551263977,6986.5166015625,271006,TATAELXSI.NS
2024-07-15 00:00:00+05:30,6999.816409361964,7024.338810802921,6925.65533707744,6939.30078125,84637,TATAELXSI.NS
2024-07-16 00:00:00+05:30,6939.300784132404,6965.158664268601,6906.867868300959,6919.92041015625,86895,TATAELXSI.NS
2024-07-18 00:00:00+05:30,6919.722587471405,6971.140931933895,6864.348985742568,6955.71533203125,108684,TATAELXSI.NS
2024-07-19 00:00:00+05:30,6971.140629592577,6995.76200844384,6867.315130853965,6902.46728515625,81910,TATAELXSI.NS
2024-07-22 00:00:00+05:30,6900.885861223871,6900.885861223871,6825.785220823649,6886.35009765625,80518,TATAELXSI.NS
2024-07-23 00:00:00+05:30,6846.8467510503715,6990.076600782706,6822.818756383945,6915.91552734375,114304,TATAELXSI.NS
2024-07-24 00:00:00+05:30,6872.2593951239505,6940.487581924462,6847.539037587534,6860.44287109375,72490,TATAELXSI.NS
2024-07-25 00:00:00+05:30,6828.751676754226,6859.058739022143,6775.355703608449,6792.85791015625,117635,TATAELXSI.NS
2024-07-26 00:00:00+05:30,6794.142823105292,6896.930259205251,6794.142823105292,6883.7294921875,68837,TATAELXSI.NS
2024-07-29 00:00:00+05:30,6896.979840485308,6931.5883414769905,6843.583867526712,6852.68115234375,64690,TATAELXSI.NS
2024-07-30 00:00:00+05:30,6857.4270819548365,6877.203367699479,6838.6396104974265,6848.13232421875,49770,TATAELXSI.NS
2024-07-31 00:00:00+05:30,6847.539083822326,6911.812013850983,6847.539083822326,6906.37353515625,82695,TATAELXSI.NS
2024-08-01 00:00:00+05:30,6921.700238030905,6933.41778428347,6841.9524597094905,6865.28857421875,55665,TATAELXSI.NS
2024-08-02 00:00:00+05:30,6840.617081171668,6862.370994988635,6812.979529353691,6833.74462890625,51480,TATAELXSI.NS
2024-08-05 00:00:00+05:30,6754.788421297453,6793.1542229074785,6654.720221276177,6701.9853515625,105442,TATAELXSI.NS
2024-08-06 00:00:00+05:30,6701.985402954522,6811.447339640154,6591.436156789035,6621.1005859375,96655,TATAELXSI.NS
2024-08-07 00:00:00+05:30,6674.496434226121,6802.993043891346,6640.8767484833525,6767.89013671875,66125,TATAELXSI.NS
2024-08-08 00:00:00+05:30,6767.890348631001,6787.221475410587,6704.161072739479,6743.21923828125,43024,TATAELXSI.NS
2024-08-09 00:00:00+05:30,6802.053490187434,6822.719612251961,6718.993089958368,6798.83984375,47694,TATAELXSI.NS
2024-08-12 00:00:00+05:30,6798.839715054479,6810.952689858597,6714.147869416516,6757.9521484375,58216,TATAELXSI.NS
2024-08-13 00:00:00+05:30,6757.952531109677,6757.952531109677,6649.430158862343,6715.0380859375,60349,TATAELXSI.NS
2024-08-14 00:00:00+05:30,6721.959727193255,6763.489928508659,6655.709167952015,6751.376953125,51721,TATAELXSI.NS
2024-08-16 00:00:00+05:30,6751.524823298206,6798.098071742693,6680.429174209983,6723.5908203125,63779,TATAELXSI.NS
2024-08-19 00:00:00+05:30,6723.591222563757,6893.02465356877,6704.1611176583365,6850.01123046875,117580,TATAELXSI.NS
2024-08-20 00:00:00+05:30,6850.010929048194,6901.923678781147,6823.807350611562,6851.84033203125,75961,TATAELXSI.NS
2024-08-21 00:00:00+05:30,6852.482822566638,6914.728873368386,6817.8743234627655,6849.02197265625,61677,TATAELXSI.NS
2024-08-22 00:00:00+05:30,6869.985123961216,6961.252488315174,6842.594775446165,6885.80615234375,94274,TATAELXSI.NS
2024-08-23 00:00:00+05:30,6896.979531473463,7059.145071711691,6852.581867325792,7008.86376953125,197126,TATAELXSI.NS
2024-08-26 00:00:00+05:30,7069.033300908567,7851.185397847815,7023.547843943706,7597.109375,1291665,TATAELXSI.NS
2024-08-27 00:00:00+05:30,7712.751392935494,8978.433672801832,7663.310678878215,8871.048828125,5503022,TATAELXSI.NS
2024-08-28 00:00:00+05:30,8800.447349304923,8800.447349304923,8085.534603962512,8135.4697265625,2848938,TATAELXSI.NS
2024-08-29 00:00:00+05:30,8086.523332070687,8134.975232690821,7773.069199487364,7833.83203125,1187989,TATAELXSI.NS
2024-08-30 00:00:00+05:30,7871.010856536811,8251.655103856267,7862.260236480926,7911.20654296875,1267303,TATAELXSI.NS
2024-09-02 00:00:00+05:30,7919.413688447885,7959.955074541825,7683.087071949066,7708.697265625,404577,TATAELXSI.NS
2024-09-03 00:00:00+05:30,7721.601486978283,7889.749162644541,7683.086977534538,7779.34814453125,319607,TATAELXSI.NS
2024-09-04 00:00:00+05:30,7633.646153705582,7725.506902695995,7633.646153705582,7661.9755859375,156852,TATAELXSI.NS
2024-09-05 00:00:00+05:30,7700.984588972678,7776.035496244613,7620.00079602202,7640.6171875,137503,TATAELXSI.NS
2024-09-06 00:00:00+05:30,7643.534292887292,7769.558864492244,7482.4565451677,7504.556640625,230086,TATAELXSI.NS
2024-09-09 00:00:00+05:30,7505.100258658481,7890.737821356348,7406.218832325695,7751.3642578125,704407,TATAELXSI.NS
2024-09-10 00:00:00+05:30,7791.807584449505,7934.246093942904,7743.305952421332,7762.884765625,358444,TATAELXSI.NS
2024-09-11 00:00:00+05:30,7791.8565589140035,7793.389027926609,7613.869987771298,7630.77880859375,153919,TATAELXSI.NS
2024-09-12 00:00:00+05:30,7670.628006491259,7781.968593993358,7665.288505798794,7701.28125,152510,TATAELXSI.NS
2024-09-13 00:00:00+05:30,7737.472069032409,7742.416140642014,7608.92620718267,7628.603515625,121235,TATAELXSI.NS
2024-09-16 00:00:00+05:30,7663.31097077711,7681.109628515689,7591.127525503984,7602.74609375,98044,TATAELXSI.NS
2024-09-17 00:00:00+05:30,7602.746007643886,7697.523955592295,7565.467515119158,7621.38525390625,127522,TATAELXSI.NS
2024-09-18 00:00:00+05:30,7621.780654820342,7633.597178880297,7534.764996073041,7554.046875,85829,TATAELXSI.NS
2024-09-19 00:00:00+05:30,7596.071291666069,7670.2323625948575,7412.844198885798,7438.998046875,129289,TATAELXSI.NS
2024-09-20 00:00:00+05:30,7485.32406178385,7850.1965292605,7475.831348179913,7771.48681640625,377846,TATAELXSI.NS
2024-09-23 00:00:00+05:30,7796.84991482332,7888.760396095645,7715.02553242461,7745.38232421875,231866,TATAELXSI.NS
2024-09-24 00:00:00+05:30,7762.192047283861,7872.939245920268,7701.874376597961,7831.65625,176369,TATAELXSI.NS
2024-09-25 00:00:00+05:30,7861.073427293269,7861.073427293269,7712.75128715566,7741.52587890625,114985,TATAELXSI.NS
2024-09-26 00:00:00+05:30,7739.449329390003,7836.155172344283,7712.751343968574,7746.66748046875,113372,TATAELXSI.NS
2024-09-27 00:00:00+05:30,7772.080397320948,8051.074255477675,7514.98867934341,7724.02392578125,470425,TATAELXSI.NS
2024-09-30 00:00:00+05:30,7692.975316684781,7711.762788537868,7604.970843267693,7638.046875,130533,TATAELXSI.NS
2024-10-01 00:00:00+05:30,7638.590361695032,7720.612699871703,7638.590361695032,7678.39013671875,90103,TATAELXSI.NS
2024-10-03 00:00:00+05:30,7603.042304894773,7646.5008859623085,7485.32415708453,7505.00146484375,127058,TATAELXSI.NS
2024-10-04 00:00:00+05:30,7504.111564668729,7543.565157843968,7367.655194142404,7491.35595703125,129147,TATAELXSI.NS
2024-10-07 00:00:00+05:30,7495.212223758345,7542.626061494209,7269.76256847907,7347.53271484375,137781,TATAELXSI.NS
2024-10-08 00:00:00+05:30,7346.890278190512,7513.999895554469,7297.449562994076,7465.64697265625,113271,TATAELXSI.NS
2024-10-09 00:00:00+05:30,7499.167538257772,7688.031066713368,7456.005891276711,7529.12841796875,162611,TATAELXSI.NS
2024-10-10 00:00:00+05:30,7541.686413279528,7937.212120020293,7541.686413279528,7672.50634765625,679383,TATAELXSI.NS
2024-10-11 00:00:00+05:30,7712.7514114233445,7895.682053873769,7569.571296298044,7589.2978515625,531591,TATAELXSI.NS
2024-10-14 00:00:00+05:30,7641.952395885102,7662.322067179144,7475.53514109623,7488.78515625,142578,TATAELXSI.NS
2024-10-15 00:00:00+05:30,7490.268068631982,7545.9878491123645,7371.610356653653,7385.552734375,158563,TATAELXSI.NS
2024-10-16 00:00:00+05:30,7366.666522611436,7464.460160153079,7287.561378744468,7317.72021484375,133627,TATAELXSI.NS
2024-10-17 00:00:00+05:30,7337.397546339299,7463.5703477755,7248.6514627790375,7282.71630859375,167307,TATAELXSI.NS
2024-10-18 00:00:00+05:30,7277.673327613277,7279.700203822657,7193.624111193831,7246.7236328125,72674,TATAELXSI.NS
2024-10-21 00:00:00+05:30,7282.617456179441,7401.275174406398,7209.346218610398,7326.3232421875,160306,TATAELXSI.NS
2024-10-22 00:00:00+05:30,7327.114012181646,7351.8343698475755,7021.619639018289,7046.78515625,121709,TATAELXSI.NS
2024-10-23 00:00:00+05:30,7058.107096998459,7189.668644084596,6939.300674766156,7136.4208984375,170785,TATAELXSI.NS
2024-10-24 00:00:00+05:30,7166.629327840887,7166.629327840887,6872.2591285864555,6888.4755859375,178050,TATAELXSI.NS
2024-10-25 00:00:00+05:30,6911.811957112636,6969.608346076371,6793.747626254609,6912.45458984375,142390,TATAELXSI.NS
2024-10-28 00:00:00+05:30,6988.939322824451,7053.212250948897,6928.621651815355,6981.02880859375,97684,TATAELXSI.NS
2024-10-29 00:00:00+05:30,7000.804987870922,7009.704316245334,6891.046604586505,6960.21435546875,73770,TATAELXSI.NS
2024-10-30 00:00:00+05:30,6951.364497517955,7051.630170519965,6891.0468254911275,7021.5703125,73886,TATAELXSI.NS
2024-10-31 00:00:00+05:30,7020.581403652897,7021.570217935102,6921.699975432434,6943.3056640625,52624,TATAELXSI.NS
2024-11-01 00:00:00+05:30,6989.928208469816,7054.201137250484,6951.364451201416,7027.99755859375,19781,TATAELXSI.NS
2024-11-04 00:00:00+05:30,7067.006693030455,7067.006693030455,6891.046991768743,6956.40771484375,62065,TATAELXSI.NS
2024-11-05 00:00:00+05:30,6961.2527209582695,6999.668253347341,6914.778448531417,6952.94677734375,48917,TATAELXSI.NS
2024-11-06 00:00:00+05:30,6951.364502469745,7183.735862082887,6951.315254882726,7151.451171875,106190,TATAELXSI.NS
2024-11-07 00:00:00+05:30,7267.043457214067,7307.337639733571,7056.8214415422735,7084.80517578125,121246,TATAELXSI.NS
2024-11-08 00:00:00+05:30,7079.267764617057,7157.58156758878,6745.344981938319,6863.162109375,126103,TATAELXSI.NS
2024-11-11 00:00:00+05:30,6863.161816287021,6932.626017987313,6421.359798458355,6451.9140625,498013,TATAELXSI.NS
2024-11-12 00:00:00+05:30,6486.6218634616835,6620.062547515416,6410.779612875426,6561.27734375,387058,TATAELXSI.NS
2024-11-13 00:00:00+05:30,6555.83856503607,6644.732870734129,6308.239570093925,6345.517578125,328149,TATAELXSI.NS
2024-11-14 00:00:00+05:30,6373.204706482916,6438.170000056683,6267.303079682744,6303.24609375,241446,TATAELXSI.NS
2024-11-18 00:00:00+05:30,6333.404874257439,6491.565915548521,6215.686724316527,6383.78515625,251620,TATAELXSI.NS
2024-11-19 00:00:00+05:30,6419.580171717671,6524.196527946776,6401.435333370234,6475.74462890625,118483,TATAELXSI.NS
2024-11-21 00:00:00+05:30,6481.677587807529,6543.182028984384,6385.762602907859,6423.4365234375,112613,TATAELXSI.NS
2024-11-22 00:00:00+05:30,6427.341940547307,6545.950404216754,6424.919635300868,6512.77587890625,107055,TATAELXSI.NS
2024-11-25 00:00:00+05:30,6615.167435521156,6798.098074620022,6536.210519865131,6715.43310546875,275298,TATAELXSI.NS
2024-11-26 00:00:00+05:30,6771.400172221188,6802.05341482324,6614.178702100981,6638.65185546875,93554,TATAELXSI.NS
2024-11-27 00:00:00+05:30,6660.652958456699,6754.541067024728,6595.391216286547,6679.4404296875,112698,TATAELXSI.NS
2024-11-28 00:00:00+05:30,6672.518640391446,6727.44707952118,6630.98844138486,6681.41796875,81096,TATAELXSI.NS
2024-11-29 00:00:00+05:30,6694.173651117214,6703.468408720767,6579.866624579179,6596.1328125,144216,TATAELXSI.NS
2024-12-02 00:00:00+05:30,6596.133170406838,6699.217063974264,6539.029143034954,6637.861328125,101706,TATAELXSI.NS
2024-12-03 00:00:00+05:30,6674.545682061285,7097.708949134774,6664.608291608858,7019.1474609375,1080035,TATAELXSI.NS
2024-12-04 00:00:00+05:30,7044.56042775692,7118.474298266073,6981.42453678487,7059.09619140625,248591,TATAELXSI.NS
2024-12-05 00:00:00+05:30,7119.462829985409,7390.397943237632,7071.0109301702305,7285.33642578125,548868,TATAELXSI.NS
2024-12-06 00:00:00+05:30,7302.937358042563,7345.901533080758,7242.521189759019,7313.7158203125,169740,TATAELXSI.NS
2024-12-09 00:00:00+05:30,7317.2256013373435,7376.554457564403,7238.120459701264,7273.7177734375,130211,TATAELXSI.NS
2024-12-10 00:00:00+05:30,7243.0645927016785,7334.18373193539,7243.0645927016785,7320.34033203125,164865,TATAELXSI.NS
2024-12-11 00:00:00+05:30,7327.113880320822,7332.057951765033,7244.696112781928,7268.0322265625,117885,TATAELXSI.NS
2024-12-12 00:00:00+05:30,7277.722489465855,7365.628466917503,7204.99539088982,7237.82421875,236072,TATAELXSI.NS
2024-12-13 00:00:00+05:30,7232.1877816838305,7331.069211567394,7131.279475615446,7282.02392578125,170937,TATAELXSI.NS
2024-12-16 00:00:00+05:30,7290.033164066483,7341.30328023795,7235.50015395038,7274.70654296875,76612,TATAELXSI.NS
2024-12-17 00:00:00+05:30,7269.76275974755,7317.225846318263,7151.698428466799,7192.2890625,135615,TATAELXSI.NS
2024-12-18 00:00:00+05:30,7183.735743508008,7281.133950078626,7133.8498699590245,7149.6708984375,159943,TATAELXSI.NS
2024-12-19 00:00:00+05:30,7070.022011899937,7226.6500952919805,7015.686474778598,7154.36767578125,134846,TATAELXSI.NS
2024-12-20 00:00:00+05:30,7219.382547506584,7243.064843433045,6822.818760366964,6844.17724609375,258016,TATAELXSI.NS
2024-12-23 00:00:00+05:30,6958.978365698194,6958.978365698194,6748.6573778071,6823.56005859375,113431,TATAELXSI.NS
2024-12-24 00:00:00+05:30,6852.482846164012,6936.532058562849,6751.673038870797,6781.041015625,150784,TATAELXSI.NS
2024-12-26 00:00:00+05:30,6788.210323450032,6841.111889699788,6688.735506050143,6819.0615234375,122161,TATAELXSI.NS
2024-12-27 00:00:00+05:30,6842.594792900499,6896.781622121113,6754.590322298166,6809.3212890625,89937,TATAELXSI.NS
2024-12-30 00:00:00+05:30,6804.0310366406775,6887.783798988559,6737.829727700784,6848.08251953125,112066,TATAELXSI.NS
2024-12-31 00:00:00+05:30,6829.047756062886,6848.082430638552,6648.886086913719,6720.525390625,104133,TATAELXSI.NS
2025-01-01 00:00:00+05:30,6734.319760484244,6763.489782205746,6636.526123208938,6668.31640625,91883,TATAELXSI.NS
2025-01-02 00:00:00+05:30,6668.316420777737,6704.11169148583,6435.401406059124,6630.2470703125,381285,TATAELXSI.NS
2025-01-03 00:00:00+05:30,6634.944029689041,6684.186789270413,6533.096155611846,6573.1923828125,227250,TATAELXSI.NS
2025-01-06 00:00:00+05:30,6615.167483297891,6635.8336050300995,6397.776568915904,6413.89453125,175457,TATAELXSI.NS
2025-01-07 00:00:00+05:30,6466.845623388421,6504.173363798652,6350.65994131684,6469.16943359375,208512,TATAELXSI.NS
2025-01-08 00:00:00+05:30,6501.454006674447,6518.115624152786,6267.105018144888,6401.08935546875,380865,TATAELXSI.NS
2025-01-09 00:00:00+05:30,6452.013504720367,6560.783081045154,6353.132071697832,6367.9150390625,346979,TATAELXSI.NS
2025-01-10 00:00:00+05:30,5883.444905290641,6130.648472739827,5854.769291466535,5933.47900390625,1431569,TATAELXSI.NS
2025-01-13 00:00:00+05:30,5908.165461317542,6020.841044289207,5853.780674644327,5875.13916015625,368080,TATAELXSI.NS
2025-01-14 00:00:00+05:30,5893.234011890271,6056.487342787925,5893.234011890271,6016.73681640625,230728,TATAELXSI.NS
2025-01-15 00:00:00+05:30,6025.73513213289,6066.424742433381,5959.18812545574,6047.3408203125,119683,TATAELXSI.NS
2025-01-16 00:00:00+05:30,6071.319675170292,6175.343130485037,6061.431532376855,6115.07470703125,144322,TATAELXSI.NS
2025-01-17 00:00:00+05:30,6120.760389112698,6180.929834574413,6081.207817939111,6142.61328125,131996,TATAELXSI.NS
2025-01-20 00:00:00+05:30,6148.447296921602,6159.373501772418,6052.977469702373,6130.45068359375,91944,TATAELXSI.NS
2025-01-21 00:00:00+05:30,6150.622714913765,6204.809543777855,6071.319617338013,6085.11376953125,87671,TATAELXSI.NS
2025-01-22 00:00:00+05:30,6100.984030776361,6108.894544916751,5992.906824461059,6098.36376953125,124965,TATAELXSI.NS
2025-01-23 00:00:00+05:30,6098.512329697708,6353.132017561049,6081.2080790662185,6282.876953125,221641,TATAELXSI.NS
2025-01-24 00:00:00+05:30,6282.87672432892,6321.440481474766,6219.641857624802,6301.4169921875,108179,TATAELXSI.NS
2025-01-27 00:00:00+05:30,6249.256987784816,6256.771590040128,6059.6021196209595,6087.18994140625,161634,TATAELXSI.NS
2025-01-28 00:00:00+05:30,6081.20774002399,6134.50473243364,6010.062360409255,6056.8828125,148138,TATAELXSI.NS
2025-01-29 00:00:00+05:30,6060.640555480181,6152.353078094582,6026.773667075402,6104.791015625,143522,TATAELXSI.NS
2025-01-30 00:00:00+05:30,6125.704363805132,6146.420215758054,6021.8788661135195,6067.06787109375,138349,TATAELXSI.NS
2025-01-31 00:00:00+05:30,6076.263909002748,6278.970841687135,6061.530672410559,6265.12744140625,122121,TATAELXSI.NS
2025-02-01 00:00:00+05:30,6298.74693315377,6328.411361410382,6198.925938942486,6309.87109375,80662,TATAELXSI.NS
2025-02-03 00:00:00+05:30,6259.1946643846495,6348.187953451729,6180.781881701119,6324.70361328125,71348,TATAELXSI.NS
2025-02-04 00:00:00+05:30,6343.243812678605,6394.662156912321,6242.038571262384,6299.8349609375,87790,TATAELXSI.NS
2025-02-05 00:00:00+05:30,6299.834945750037,6371.870164783086,6274.076043287975,6313.0849609375,66079,TATAELXSI.NS
2025-02-06 00:00:00+05:30,6328.41146981562,6405.687210183926,6300.7739172219935,6350.06640625,82289,TATAELXSI.NS
2025-02-07 00:00:00+05:30,6350.066287829799,6383.0433404222085,6261.221228772285,6364.60205078125,64931,TATAELXSI.NS
2025-02-10 00:00:00+05:30,6343.243477581777,6353.1316201812815,6264.385540350733,6306.06396484375,60322,TATAELXSI.NS
2025-02-11 00:00:00+05:30,6328.362490670791,6328.362490670791,6031.7674380287735,6048.330078125,100616,TATAELXSI.NS
2025-02-12 00:00:00+05:30,6041.655325896137,6100.984183433578,5965.022218243608,6085.21240234375,130838,TATAELXSI.NS
2025-02-13 00:00:00+05:30,6130.599222793837,6130.599222793837,6013.968386588426,6065.73291015625,135495,TATAELXSI.NS
2025-02-14 00:00:00+05:30,6076.313086176676,6155.3689821352655,6013.028971340265,6104.939453125,130626,TATAELXSI.NS
2025-02-17 00:00:00+05:30,6087.140815977823,6107.263283497721,5975.256574769157,6078.09326171875,73576,TATAELXSI.NS
2025-02-18 00:00:00+05:30,6078.093424797764,6106.571084204702,5977.431836910373,6029.24609375,72228,TATAELXSI.NS
2025-02-19 00:00:00+05:30,6051.54355083903,6062.222552212717,5900.403187650011,5950.2890625,159802,TATAELXSI.NS
2025-02-20 00:00:00+05:30,5956.6171776530255,6011.990776914076,5913.702734789605,5956.27099609375,79633,TATAELXSI.NS
2025-02-21 00:00:00+05:30,5957.408133535873,6012.238078973035,5864.706793968631,5893.7783203125,101884,TATAELXSI.NS
2025-02-24 00:00:00+05:30,5893.778320445892,5893.778320445892,5717.324217492514,5786.34326171875,151226,TATAELXSI.NS
2025-02-25 00:00:00+05:30,5786.343194228121,5811.953870263342,5611.521023145834,5631.93994140625,162406,TATAELXSI.NS
2025-02-27 00:00:00+05:30,5631.9402624803515,5657.550457156125,5451.778580594117,5500.92236328125,182977,TATAELXSI.NS
2025-02-28 00:00:00+05:30,5452.421116741515,5500.774040232873,5243.237158487666,5350.5732421875,337674,TATAELXSI.NS
2025-03-03 00:00:00+05:30,5355.46752162543,5415.735946622244,5302.862890309215,5395.06982421875,162308,TATAELXSI.NS
2025-03-04 00:00:00+05:30,5382.116256072653,5419.691199620469,5290.156525810894,5328.76953125,141837,TATAELXSI.NS
2025-03-05 00:00:00+05:30,5349.485375609659,5506.706849680258,5339.745458167804,5491.28125,141754,TATAELXSI.NS
2025-03-06 00:00:00+05:30,5583.834322805159,5630.654776228418,5540.326493833417,5575.2314453125,107832,TATAELXSI.NS
2025-03-07 00:00:00+05:30,5624.375634546853,5625.3644488285945,5538.348792035325,5561.23974609375,110794,TATAELXSI.NS
2025-03-10 00:00:00+05:30,5595.7000754491455,5625.364504193354,5403.870102903266,5441.939453125,106381,TATAELXSI.NS
2025-03-11 00:00:00+05:30,5392.053724059023,5418.70246305898,5329.659926843992,5359.4228515625,96855,TATAELXSI.NS
2025-03-12 00:00:00+05:30,5360.411698306647,5389.038066115923,5183.364686711866,5244.52294921875,171254,TATAELXSI.NS
2025-03-13 00:00:00+05:30,5251.493824393981,5313.838856354667,5166.554771696871,5178.17333984375,126288,TATAELXSI.NS
2025-03-17 00:00:00+05:30,5178.173249837647,5224.202362057627,5100.007673089148,5116.5703125,139134,TATAELXSI.NS
2025-03-18 00:00:00+05:30,5116.5703125,5116.5703125,5116.5703125,5116.5703125,0,TATAELXSI.NS
2025-03-19 00:00:00+05:30,5210.062488592091,5330.59885385385,5166.554659877334,5306.27392578125,183836,TATAELXSI.NS
2025-03-20 00:00:00+05:30,5339.5972309708695,5437.440599284694,5299.649229732688,5317.20068359375,139775,TATAELXSI.NS
2025-03-21 00:00:00+05:30,5334.653137050168,5450.344409901859,5262.469693305096,5401.84326171875,252810,TATAELXSI.NS
2025-03-24 00:00:00+05:30,5408.814061895877,5601.434888742005,5343.206138456884,5566.97509765625,291530,TATAELXSI.NS
2025-03-25 00:00:00+05:30,5636.241438567587,5678.711205342127,5417.713481037159,5435.462890625,331857,TATAELXSI.NS
2025-03-26 00:00:00+05:30,5458.254733530178,5562.080231178849,5413.659113690522,5504.72900390625,218301,TATAELXSI.NS
2025-03-27 00:00:00+05:30,5438.4784799526005,5519.709475593818,5339.597053044372,5357.19775390625,356071,TATAELXSI.NS
2025-03-28 00:00:00+05:30,5337.668684486438,5376.232441070197,5141.834211167732,5156.27099609375,529718,TATAELXSI.NS
2025-04-01 00:00:00+05:30,5137.483668071102,5140.845540123559,4985.601695191957,5012.89306640625,424060,TATAELXSI.NS
2025-04-02 00:00:00+05:30,5035.190802435796,5179.607425267505,4987.925670509898,5171.44970703125,278492,TATAELXSI.NS
2025-04-03 00:00:00+05:30,5122.058045722505,5185.885815307337,5054.27501895951,5136.296875,306377,TATAELXSI.NS
2025-04-04 00:00:00+05:30,5122.0582349259885,5125.271881501956,4948.373094238006,5000.087890625,323433,TATAELXSI.NS
2025-04-07 00:00:00+05:30,4736.420516363815,4845.190089808496,4647.427228999985,4754.515625,345270,TATAELXSI.NS
2025-04-08 00:00:00+05:30,4855.127332577572,4958.161973048767,4706.755943902305,4814.93212890625,246320,TATAELXSI.NS
2025-04-09 00:00:00+05:30,4802.671161020541,4815.525747204042,4676.152175417435,4702.5537109375,206934,TATAELXSI.NS
2025-04-11 00:00:00+05:30,4708.733426097579,4842.223348928987,4656.32627120821,4698.89453125,308561,TATAELXSI.NS
2025-04-15 00:00:00+05:30,4794.76048997652,4917.867869024174,4747.297404078629,4875.84326171875,334703,TATAELXSI.NS
2025-04-16 00:00:00+05:30,4892.653194502562,4892.653194502562,4798.715835271005,4873.86572265625,333482,TATAELXSI.NS
2025-04-17 00:00:00+05:30,4851.12304906706,4880.787478637384,4772.5123107057,4845.6845703125,363566,TATAELXSI.NS
2025-04-21 00:00:00+05:30,4751.2528042809345,5336.136474152354,4751.2528042809345,5282.24609375,2852407,TATAELXSI.NS
2025-04-22 00:00:00+05:30,5275.324080641252,5434.028769477789,5209.567932307112,5418.7021484375,888502,TATAELXSI.NS
2025-04-23 00:00:00+05:30,5418.702431260482,5614.982072246833,5403.870216576374,5601.138671875,820053,TATAELXSI.NS
2025-04-24 00:00:00+05:30,5614.487782737781,5873.55713798211,5600.64438207587,5851.80322265625,1253303,TATAELXSI.NS
2025-04-25 00:00:00+05:30,5882.95063130742,5891.355552790925,5530.438336146298,5549.72021484375,610205,TATAELXSI.NS
2025-04-28 00:00:00+05:30,5549.720449543183,5644.152218439643,5505.718211680436,5625.36474609375,332068,TATAELXSI.NS
2025-04-29 00:00:00+05:30,5638.713313677839,5751.9325463680825,5638.713313677839,5699.525390625,246518,TATAELXSI.NS
2025-04-30 00:00:00+05:30,5700.514603640278,5735.123105136793,5591.745027508374,5701.50341796875,216288,TATAELXSI.NS
2025-05-02 00:00:00+05:30,5685.682410800579,5813.2394596689755,5663.434088323534,5754.8994140625,203862,TATAELXSI.NS
2025-05-05 00:00:00+05:30,5779.619416788883,5791.485188046619,5720.290560500204,5751.9326171875,118811,TATAELXSI.NS
2025-05-06 00:00:00+05:30,5764.787562534265,5791.979956697162,5616.465412554824,5636.24169921875,148067,TATAELXSI.NS
